XP_447530.1	NP_015498.1	56.522	98	209	200	207	215	5.82e-72
XP_447531.1	NP_015497.1	27.796	99	525	576	608	131	2.33e-33
XP_447532.1	NP_015495.2	51.202	76	508	492	416	411	3.36e-140
XP_447533.1	NP_011082.3	49.059	88	2119	2167	1967	1844	0.0
XP_447534.1	NP_011081.1	61.892	92	386	402	370	480	1.72e-170
XP_447535.1	NP_011080.1	34.146	88	276	254	246	124	8.56e-35
XP_447536.1	NP_011079.3	61.432	97	436	443	433	545	0.0
XP_447537.1	NP_011078.3	54.655	99	816	912	913	867	0.0
XP_447538.1	NP_011077.1	53.247	34	224	148	77	69.3	1.24e-15
XP_447539.1	NP_011076.1	41.722	99	448	420	453	264	1.14e-84
XP_447540.1	NP_011075.3	87.917	100	233	240	240	427	8.53e-155
XP_447541.1	NP_011074.3	35.180	98	671	624	668	405	6.24e-134
XP_447542.1	NP_011073.1	68.539	99	90	93	89	120	3.37e-38
XP_447543.1	NP_011072.1	78.218	99	408	404	404	640	0.0
XP_447544.1	NP_011071.3	41.685	99	887	805	890	641	0.0
XP_447545.1	NP_011070.3	56.881	100	426	428	436	482	2.27e-170
XP_447546.1	NP_011069.1	51.481	80	336	296	270	273	2.66e-91
XP_447547.1	NP_011068.1	66.587	83	503	486	416	570	0.0
XP_447548.1	NP_011067.3	47.238	95	545	556	525	449	1.02e-153
XP_447549.1	NP_011066.3	66.960	100	225	226	227	308	6.55e-108
XP_447550.1	NP_011292.1	28.311	98	412	417	438	139	1.28e-37
XP_447551.1	NP_011293.1	34.848	40	353	175	132	52.8	6.03e-09
XP_447551.1	NP_011293.1	60.000	40	353	175	25	32.3	0.052
XP_447552.1	NP_011294.1	53.535	98	296	288	297	302	1.24e-103
XP_447553.1	NP_011295.1	71.084	99	84	120	83	134	3.65e-43
XP_447554.1	NP_011296.1	49.048	78	538	459	420	362	4.84e-121
XP_447555.1	NP_011299.1	59.568	95	705	805	695	780	0.0
XP_447556.1	NP_011300.1	47.651	62	448	452	298	234	5.24e-73
XP_447557.1	NP_011302.1	54.386	99	393	397	399	468	9.78e-166
XP_447558.1	NP_011303.1	32.249	99	326	316	338	160	1.20e-47
XP_447559.1	NP_014786.1	49.375	100	314	319	320	317	1.07e-108
XP_447560.1	NP_014785.3	82.390	99	319	329	318	545	0.0
XP_447561.1	NP_014784.1	53.186	91	837	881	769	842	0.0
XP_447562.1	NP_014783.4	53.425	24	771	766	146	159	3.70e-41
XP_447562.1	NP_014783.4	36.842	24	771	766	57	29.3	2.8
XP_447563.1	NP_014781.1	37.043	99	603	671	656	362	2.48e-117
XP_447564.1	NP_014779.1	86.179	100	368	369	369	657	0.0
XP_447565.1	NP_010677.1	42.553	72	378	654	282	198	2.97e-58
XP_447566.1	NP_014775.3	52.708	99	535	551	554	598	0.0
XP_447567.2	NP_009424.1	32.463	48	1771	1537	804	197	2.27e-51
XP_447567.2	NP_009424.1	32.640	48	1771	1537	769	186	1.20e-47
XP_447568.1	NP_014774.1	58.685	98	217	218	213	272	5.01e-94
XP_447569.1	NP_014533.1	45.283	68	129	151	106	95.1	1.18e-26
XP_447570.1	NP_014534.1	53.161	99	339	342	348	371	1.84e-129
XP_447571.1	NP_014537.1	26.230	79	279	352	244	71.2	9.40e-15
XP_447572.1	NP_014538.2	78.716	95	570	609	545	868	0.0
XP_447573.1	NP_014539.1	53.261	80	230	230	184	195	2.09e-63
XP_447574.1	NP_010780.1	28.866	95	301	316	291	141	1.63e-40
XP_447575.1	NP_014541.1	42.767	97	1076	1081	1113	769	0.0
XP_447576.1	NP_014543.1	57.632	98	1021	1037	1022	1238	0.0
XP_447577.1	NP_010775.1	72.464	97	212	208	207	315	2.45e-111
XP_447578.1	NP_014544.1	83.215	99	425	432	423	737	0.0
XP_447579.1	NP_014545.2	62.034	98	299	312	295	386	2.09e-136
XP_447580.1	NP_014546.1	42.976	99	711	706	719	563	0.0
XP_447581.1	NP_014547.1	87.188	99	322	323	320	587	0.0
XP_447582.1	NP_014548.1	65.134	90	287	293	261	351	7.22e-123
XP_447583.1	NP_014549.1	66.547	87	309	308	278	363	3.44e-127
XP_447584.1	NP_116687.1	27.749	29	574	1170	191	31.2	0.49
XP_447585.1	NP_014551.1	68.951	100	957	964	963	1400	0.0
XP_447586.1	NP_014552.1	43.214	84	1053	1030	921	759	0.0
XP_447587.1	NP_014553.1	35.659	99	240	277	258	155	5.84e-47
XP_447588.1	NP_009712.1	89.767	100	215	215	215	414	2.29e-150
XP_447589.1	NP_014554.1	44.435	99	1129	1116	1195	926	0.0
XP_447590.1	NP_014555.1	87.320	99	352	348	347	630	0.0
XP_447591.1	NP_014557.1	56.956	99	974	991	992	1151	0.0
XP_447592.1	NP_012379.2	43.902	10	382	699	41	28.9	1.7
XP_447593.1	NP_014560.1	46.196	99	3036	3079	3115	2756	0.0
XP_447594.1	NP_014561.1	56.055	100	263	289	289	315	3.42e-109
XP_447595.1	NP_014563.1	45.327	100	1235	1176	1284	910	0.0
XP_447596.1	NP_014565.2	84.300	99	294	291	293	531	0.0
XP_447597.1	NP_014566.1	37.640	100	784	796	805	509	1.33e-170
XP_447598.1	NP_014567.2	66.356	99	1285	1294	1287	1801	0.0
XP_447599.1	NP_011588.3	42.361	98	133	146	144	95.1	1.41e-26
XP_447600.1	NP_014569.1	47.300	98	467	455	463	399	1.60e-136
XP_447601.1	NP_014570.1	73.810	81	153	162	126	196	4.18e-66
XP_447602.1	NP_014571.1	39.789	98	520	501	568	280	8.01e-89
XP_447603.1	NP_009551.2	25.000	19	382	2493	84	33.1	0.091
XP_447604.1	NP_010937.3	66.940	81	448	449	366	503	1.03e-177
XP_447605.1	NP_012651.1	72.788	98	460	453	452	657	0.0
XP_447606.1	NP_010938.1	64.054	99	512	523	523	675	0.0
XP_447607.1	NP_010939.1	47.293	99	676	687	702	565	0.0
XP_447608.1	NP_010940.3	79.577	100	283	286	284	463	1.81e-167
XP_447609.1	NP_010941.1	59.637	99	951	923	991	1160	0.0
XP_447610.1	NP_010942.1	91.445	99	518	527	526	954	0.0
XP_447611.1	NP_015487.1	72.028	64	667	657	429	650	0.0
XP_447612.1	NP_015488.1	52.652	97	539	529	528	547	0.0
XP_447613.1	NP_015489.1	63.053	100	430	436	452	428	4.59e-149
XP_447614.1	NP_015490.1	22.699	66	1308	1407	956	159	7.16e-40
XP_447615.1	NP_009449.1	28.421	7	1330	1117	95	31.2	1.5
XP_447616.1	NP_015491.1	93.750	91	210	209	192	374	1.28e-134
XP_447617.1	NP_015492.1	74.336	99	114	115	113	190	7.27e-65
XP_447618.1	NP_015493.1	74.330	100	259	261	261	410	2.68e-147
XP_447619.1	NP_015494.1	72.143	70	199	157	140	224	1.80e-76
XP_447620.1	NP_011083.3	74.462	97	334	338	325	513	0.0
XP_447621.1	NP_011084.1	42.289	99	777	801	804	621	0.0
XP_447622.1	NP_011085.1	44.186	36	517	573	86	78.2	6.68e-16
XP_447622.1	NP_011085.1	27.273	36	517	573	110	39.7	0.001
XP_447623.1	NP_011847.1	22.816	36	559	735	206	53.5	5.00e-08
XP_447624.1	NP_011086.3	65.455	79	139	142	110	149	4.39e-48
XP_447625.1	NP_011688.3	71.255	99	247	248	247	328	1.68e-115
XP_447626.1	NP_011687.1	59.892	94	584	575	556	696	0.0
XP_447627.1	NP_011686.1	49.205	87	1233	1138	1006	948	0.0
XP_447627.1	NP_011686.1	44.595	87	1233	1138	74	87.4	7.42e-18
XP_447628.1	NP_878080.3	74.074	90	90	92	81	102	9.21e-31
XP_447629.1	NP_011685.3	50.605	99	411	404	413	415	1.19e-144
XP_447630.1	NP_011684.1	23.894	30	354	376	113	32.0	0.12
XP_447631.1	NP_011683.3	56.223	100	210	233	233	224	4.57e-75
XP_447632.1	NP_011682.1	40.767	99	506	560	574	344	3.06e-113
XP_447633.1	NP_011681.1	69.231	97	344	345	338	477	5.64e-171
XP_447634.1	NP_011704.3	39.232	96	931	1021	989	635	0.0
XP_447635.1	NP_116678.1	42.883	90	602	611	548	389	7.83e-129
XP_447636.1	NP_219497.4	69.330	100	437	459	463	483	6.59e-170
XP_447637.1	NP_011882.1	85.210	98	461	463	453	819	0.0
XP_447638.1	NP_116681.1	45.294	99	340	335	340	338	1.84e-116
XP_447639.1	NP_116683.1	43.617	100	261	281	282	230	7.32e-76
XP_447640.1	NP_116684.3	74.332	100	530	551	561	825	0.0
XP_447641.1	NP_014274.1	54.618	95	618	673	628	675	0.0
XP_447642.1	NP_014274.1	54.705	90	631	673	627	661	0.0
XP_447643.1	NP_116685.1	54.779	82	726	678	544	586	0.0
XP_447643.1	NP_116685.1	35.000	82	726	678	80	49.7	1.10e-06
XP_447644.1	NP_009816.1	52.113	99	285	279	284	291	1.62e-99
XP_447645.1	NP_009817.3	40.000	78	161	142	135	96.3	1.01e-26
XP_447646.1	NP_009818.3	30.405	23	613	688	148	59.7	6.95e-10
XP_447647.1	NP_009819.1	66.187	99	683	666	695	934	0.0
XP_447648.1	NP_009820.1	72.889	98	230	232	225	330	2.27e-116
XP_447649.1	NP_009821.3	31.092	99	114	106	119	48.5	3.20e-09
XP_447650.1	NP_009822.4	73.605	96	485	490	466	733	0.0
XP_447651.1	NP_009823.2	40.000	97	206	199	205	143	7.23e-44
XP_447652.1	NP_009824.2	44.628	99	363	320	363	309	9.41e-105
XP_447653.1	NP_009825.4	62.899	99	407	393	407	463	1.11e-163
XP_447654.1	NP_009827.3	49.524	100	103	105	105	100	1.55e-29
XP_447655.1	NP_009828.2	80.833	89	133	138	120	199	1.19e-67
XP_447656.1	NP_009829.2	54.265	93	565	545	551	563	0.0
XP_447657.1	NP_009830.3	50.358	99	406	419	419	386	5.09e-133
XP_447658.1	NP_009831.3	34.071	93	481	480	452	270	8.94e-86
XP_447659.1	NP_009832.1	45.413	98	429	436	436	353	1.59e-119
XP_447660.1	NP_009833.1	57.707	100	528	527	532	639	0.0
XP_447661.1	NP_011387.2	30.952	97	296	283	294	122	1.53e-33
XP_447662.1	NP_011386.2	56.148	99	432	450	431	495	4.19e-175
XP_447663.1	NP_011385.3	74.454	100	449	459	458	734	0.0
XP_447664.1	NP_014947.3	71.501	99	392	411	393	589	0.0
XP_447665.1	NP_014948.1	77.140	97	1039	1120	1028	1637	0.0
XP_447666.1	NP_013966.1	46.531	48	734	471	245	221	3.75e-65
XP_447666.1	NP_013966.1	39.048	48	734	471	105	85.5	4.64e-18
XP_447667.1	NP_014949.3	43.662	84	85	76	71	60.1	2.24e-14
XP_447668.1	NP_014950.1	38.326	89	253	242	227	153	1.61e-46
XP_447669.1	NP_014951.4	57.060	99	521	521	517	602	0.0
XP_447670.1	NP_014951.4	58.730	99	497	521	504	615	0.0
XP_447671.1	NP_014952.1	48.052	96	463	453	462	399	1.34e-136
XP_447672.1	NP_014953.3	28.765	97	508	587	591	134	2.79e-34
XP_447673.1	NP_014955.1	92.677	85	513	511	437	830	0.0
XP_447674.1	NP_014956.3	67.742	98	281	290	279	394	6.03e-140
XP_447675.1	NP_014552.1	26.606	28	367	1030	109	31.6	0.22
XP_447676.1	NP_014960.1	44.828	39	274	346	116	108	4.00e-28
XP_447677.1	NP_014962.3	69.784	99	696	700	695	1041	0.0
XP_447678.1	NP_014964.1	46.667	99	211	213	210	222	1.89e-74
XP_447679.1	NP_014965.3	55.215	97	501	491	489	580	0.0
XP_447680.1	NP_014588.1	55.789	82	343	395	285	342	3.85e-117
XP_447681.1	NP_014587.1	37.915	99	387	406	422	239	5.72e-76
XP_447682.1	NP_011658.3	34.914	80	343	410	232	123	1.60e-32
XP_447682.1	NP_011658.3	48.077	80	343	410	52	49.7	3.13e-07
XP_447683.1	NP_015485.1	64.286	97	743	720	728	936	0.0
XP_447684.1	NP_012081.1	37.594	8	1618	1075	133	82.4	4.27e-16
XP_447687.1	NP_011657.1	62.260	93	446	467	416	553	0.0
XP_447688.1	NP_011656.3	33.640	99	906	956	978	494	4.55e-161
XP_447689.1	NP_009424.1	32.414	13	1012	1537	145	79.7	1.62e-15
XP_447690.2	NP_012081.1	33.083	14	1772	1075	133	82.0	5.20e-16
XP_447690.2	NP_012081.1	33.083	14	1772	1075	133	77.8	1.05e-14
XP_447691.1	NP_015482.1	77.813	99	630	622	631	1014	0.0
XP_447692.1	NP_011651.3	88.259	96	257	258	247	452	6.64e-164
XP_447693.1	NP_011650.3	37.799	92	1163	1122	1127	693	0.0
XP_447694.1	NP_011649.1	51.220	98	162	183	164	169	7.20e-55
XP_447695.1	NP_011648.3	85.417	99	288	287	288	493	4.76e-179
XP_447696.1	NP_015475.1	71.839	100	172	173	174	256	1.95e-89
XP_447697.1	NP_011646.1	48.394	54	813	816	467	382	4.05e-121
XP_447698.1	NP_011645.3	32.569	96	200	215	218	88.6	1.90e-22
XP_447699.1	NP_011644.3	44.875	100	678	713	722	562	0.0
XP_447700.1	NP_011643.1	48.000	99	319	312	325	305	4.85e-104
XP_447701.1	NP_011642.3	50.435	100	211	230	230	174	2.34e-55
XP_447702.1	NP_011641.1	60.395	99	1070	1036	1063	1257	0.0
XP_447703.1	NP_011640.1	86.411	100	574	572	574	1049	0.0
XP_447704.1	NP_015470.1	62.100	100	555	552	562	699	0.0
XP_447706.1	NP_011637.3	27.848	93	403	402	395	127	1.43e-33
XP_447707.1	NP_015464.1	80.328	100	478	489	488	818	0.0
XP_447708.1	NP_013757.1	97.561	33	252	286	82	174	5.61e-54
XP_447709.1	NP_012447.1	72.727	99	326	338	330	512	0.0
XP_447710.1	NP_009724.1	42.442	74	234	277	172	139	8.56e-41
XP_447711.1	NP_009723.3	96.721	100	183	183	183	363	4.86e-131
XP_447712.1	NP_015213.1	44.144	91	363	394	333	301	6.27e-101
XP_447713.1	NP_014838.3	30.534	89	816	821	786	229	1.55e-64
XP_447714.1	NP_014839.1	78.552	96	388	414	373	611	0.0
XP_447715.1	NP_014840.4	69.091	97	392	432	385	498	6.72e-177
XP_447716.1	NP_014841.1	66.105	99	475	470	475	582	0.0
XP_447717.1	NP_014844.3	41.969	97	384	412	386	295	1.02e-97
XP_447719.1	NP_011541.1	92.453	99	107	108	106	152	4.08e-50
XP_447720.1	NP_011540.3	51.087	97	279	278	276	300	3.62e-103
XP_447721.1	NP_011538.3	75.105	100	237	237	237	392	1.08e-140
XP_447722.1	NP_011537.1	56.934	28	497	551	137	152	4.93e-41
XP_447723.1	NP_010566.1	81.518	100	303	305	303	529	0.0
XP_447724.1	NP_011911.1	47.059	99	564	560	561	522	0.0
XP_447725.1	NP_011912.1	78.231	100	294	295	294	488	7.07e-177
XP_447726.1	NP_012765.3	68.575	99	857	952	856	1269	0.0
XP_447727.1	NP_011914.1	72.449	98	498	514	490	754	0.0
XP_447728.1	NP_011915.1	78.723	98	241	243	235	396	2.53e-142
XP_447729.1	NP_011917.1	68.233	98	541	549	532	712	0.0
XP_447730.1	NP_011918.1	81.046	99	152	148	153	233	5.37e-81
XP_447731.1	NP_011708.3	78.313	100	332	332	332	556	0.0
XP_447732.1	NP_011919.1	55.963	87	365	376	327	364	1.25e-125
XP_447733.1	NP_011897.1	64.274	89	665	581	599	754	0.0
XP_447734.1	NP_011896.1	53.147	98	705	723	715	720	0.0
XP_447735.1	NP_011895.1	76.797	99	488	484	487	761	0.0
XP_447736.1	NP_011894.1	50.508	99	293	294	295	315	7.63e-109
XP_447737.1	NP_011893.1	56.196	99	817	818	815	958	0.0
XP_447738.1	NP_011892.1	72.745	99	983	993	998	1454	0.0
XP_447739.1	NP_011891.1	81.068	98	211	213	206	295	1.56e-103
XP_447740.1	NP_011890.1	87.921	99	357	357	356	654	0.0
XP_447741.1	NP_011889.1	75.052	100	481	482	485	742	0.0
XP_447742.1	NP_011888.1	51.608	99	1884	1928	1928	1859	0.0
XP_447743.1	NP_011887.1	31.325	78	294	256	249	106	5.09e-28
XP_447744.1	NP_011885.1	98.780	100	82	82	82	167	8.86e-57
XP_447745.1	NP_012495.1	45.891	99	1710	1683	1728	1520	0.0
XP_447746.1	NP_012494.3	43.728	88	866	823	869	458	1.86e-149
XP_447747.1	NP_012493.1	50.168	85	1314	1398	1190	987	0.0
XP_447748.1	NP_012491.3	31.250	96	437	458	464	190	3.06e-56
XP_447749.1	NP_012490.1	84.335	88	710	634	632	1096	0.0
XP_447750.1	NP_012778.1	69.444	100	216	212	216	333	3.80e-118
XP_447751.1	NP_012779.1	61.331	100	466	463	481	455	1.33e-158
XP_447752.1	NP_013107.1	29.240	84	378	336	342	188	2.73e-57
XP_447753.1	NP_013108.1	68.456	97	153	168	149	202	2.00e-68
XP_447754.1	NP_013109.1	85.930	100	197	199	199	315	1.69e-111
XP_447755.1	NP_012498.1	66.506	96	430	423	415	540	0.0
XP_447756.1	NP_012499.1	52.590	97	259	250	251	288	1.86e-99
XP_447757.1	NP_012501.1	78.210	100	765	770	771	1141	0.0
XP_447758.2	NP_012503.2	58.466	99	317	327	313	390	1.52e-137
XP_447759.1	NP_012504.3	74.359	99	195	196	195	313	3.58e-111
XP_447760.1	NP_012505.1	51.087	100	811	822	828	854	0.0
XP_447761.1	NP_013103.1	57.353	77	265	291	204	239	2.75e-79
XP_447762.1	NP_012810.1	46.602	67	479	731	206	163	2.59e-44
XP_447762.1	NP_012810.1	71.605	67	479	731	81	132	1.08e-33
XP_447762.1	NP_012810.1	43.478	67	479	731	92	53.1	6.49e-08
XP_447763.1	NP_013816.1	33.826	83	623	612	541	273	6.99e-84
XP_447764.1	NP_013815.1	57.647	96	351	367	340	401	1.41e-140
XP_447765.1	NP_013812.1	35.670	99	467	478	485	307	1.36e-100
XP_447766.1	NP_013811.1	76.834	100	517	513	518	839	0.0
XP_447767.1	NP_013810.1	58.387	99	610	615	620	734	0.0
XP_447767.1	NP_013810.1	39.286	99	610	615	28	27.7	6.2
XP_447768.1	NP_013809.1	42.827	99	442	435	467	327	4.02e-109
XP_447769.1	NP_013808.1	64.035	100	228	227	228	304	2.03e-106
XP_447770.1	NP_013807.1	78.852	85	827	825	714	1107	0.0
XP_447771.1	NP_013806.1	65.133	100	564	562	565	721	0.0
XP_447772.1	NP_013805.1	63.774	96	275	284	265	365	8.86e-129
XP_447773.1	NP_013803.1	32.308	48	1006	960	520	124	1.64e-29
XP_447774.1	NP_013800.1	77.273	100	372	375	374	599	0.0
XP_447775.1	NP_012827.1	40.444	85	251	239	225	112	7.59e-31
XP_447776.1	NP_011850.1	59.406	98	300	307	303	351	1.36e-122
XP_447777.1	NP_013793.1	55.646	96	1267	1277	1231	1408	0.0
XP_447778.1	NP_013791.1	39.701	94	671	684	670	441	5.49e-147
XP_447780.1	NP_015338.1	57.843	27	344	317	102	125	8.02e-34
XP_447781.1	NP_015336.1	74.006	100	327	326	327	513	0.0
XP_447783.1	NP_012760.1	30.769	7	979	402	78	33.9	0.13
XP_447785.1	NP_015335.1	90.041	100	1202	1203	1205	2296	0.0
XP_447786.1	NP_011348.1	64.876	97	946	950	931	1194	0.0
XP_447787.1	NP_012271.3	52.667	71	1374	1480	900	808	0.0
XP_447787.1	NP_012271.3	44.882	71	1374	1480	127	70.1	1.95e-12
XP_447787.1	NP_012271.3	26.744	71	1374	1480	344	64.3	1.04e-10
XP_447788.1	NP_012270.1	64.341	76	169	148	129	186	4.20e-62
XP_447789.1	NP_012269.1	68.610	100	425	432	446	555	0.0
XP_447790.1	NP_012268.3	46.243	27	701	679	173	86.7	3.64e-18
XP_447790.1	NP_012268.3	51.724	27	701	679	29	31.2	0.61
XP_447791.1	NP_012267.1	70.989	82	1052	993	748	1087	0.0
XP_447791.1	NP_012267.1	33.333	82	1052	993	120	54.7	7.19e-08
XP_447792.1	NP_012260.1	64.103	97	361	373	351	447	1.21e-158
XP_447792.1	NP_012260.1	20.175	97	361	373	114	28.9	1.2
XP_447793.1	NP_012541.1	30.769	8	474	338	39	30.4	0.63
XP_447794.1	NP_012980.1	42.857	33	79	4092	28	27.7	0.18
XP_447795.1	NP_012261.1	37.075	94	708	701	677	476	1.09e-159
XP_447796.1	NP_012262.3	65.493	100	139	142	142	188	2.85e-63
XP_447797.1	NP_012263.1	75.926	95	285	293	270	439	9.97e-158
XP_447798.1	NP_012264.3	60.692	99	951	946	954	1235	0.0
XP_447799.1	NP_012265.3	48.643	98	500	513	516	447	4.83e-154
XP_447800.1	NP_012266.1	57.143	73	144	250	105	135	2.85e-41
XP_447801.1	NP_010917.3	62.605	100	238	231	238	268	3.76e-92
XP_447802.1	NP_010918.1	68.545	99	429	429	426	634	0.0
XP_447803.1	NP_010923.3	87.778	100	180	181	180	333	2.02e-119
XP_447804.1	NP_012249.1	35.810	93	541	587	525	310	3.97e-99
XP_447805.1	NP_012248.1	53.465	65	153	159	101	103	1.49e-29
XP_447806.1	NP_012247.3	45.987	99	894	921	922	724	0.0
XP_447807.1	NP_116688.3	97.638	100	254	254	254	502	0.0
XP_447808.1	NP_012245.1	58.974	99	334	346	351	357	5.71e-124
XP_447809.1	NP_012244.3	70.498	99	261	261	261	383	1.45e-136
XP_447810.1	NP_012243.3	82.390	100	312	318	318	547	0.0
XP_447811.1	NP_012242.1	79.803	98	412	431	406	662	0.0
XP_447812.1	NP_012233.1	45.495	47	916	1034	455	367	4.91e-112
XP_447813.1	NP_012234.3	45.218	99	1235	1319	1307	1092	0.0
XP_447814.1	NP_012685.1	40.175	39	870	1161	229	71.2	4.02e-13
XP_447814.1	NP_012685.1	37.156	39	870	1161	218	69.7	1.37e-12
XP_447814.1	NP_012685.1	25.275	39	870	1161	182	34.7	0.074
XP_447815.1	NP_012685.1	45.679	25	754	1161	162	89.7	6.15e-19
XP_447815.1	NP_012685.1	43.820	25	754	1161	178	77.4	4.41e-15
XP_447815.1	NP_012685.1	42.157	25	754	1161	204	52.8	1.68e-07
XP_447815.1	NP_012685.1	45.263	25	754	1161	95	49.3	2.07e-06
XP_447816.1	NP_012685.1	36.190	35	895	1161	210	47.0	1.28e-05
XP_447816.1	NP_012685.1	24.623	35	895	1161	199	31.6	0.58
XP_447816.1	NP_012685.1	41.573	35	895	1161	89	31.6	0.71
XP_447816.1	NP_012685.1	34.375	35	895	1161	224	31.6	0.73
XP_447818.1	NP_116694.1	41.463	28	147	124	41	40.0	1.64e-05
XP_447819.1	NP_116695.3	43.843	96	547	557	536	453	3.49e-155
XP_447820.1	NP_116696.2	62.500	99	844	853	856	1045	0.0
XP_447821.1	NP_010962.1	73.649	100	148	148	148	242	1.40e-84
XP_447822.1	NP_010963.1	24.896	55	379	408	241	32.3	0.10
XP_447823.1	NP_010966.1	63.386	53	935	897	508	565	0.0
XP_447824.1	NP_010967.3	72.021	99	382	391	386	576	0.0
XP_447825.1	NP_010968.1	65.060	81	103	94	83	113	5.47e-35
XP_447826.1	NP_010969.1	69.579	100	625	644	641	932	0.0
XP_447827.1	NP_010970.4	50.794	79	160	138	126	130	3.55e-40
XP_447828.1	NP_010971.1	51.899	94	403	492	395	390	8.28e-134
XP_447829.1	NP_010972.1	83.080	99	530	527	526	904	0.0
XP_447830.1	NP_010974.1	40.108	92	543	548	556	358	1.48e-118
XP_447831.1	NP_010979.1	66.990	76	127	107	103	138	3.39e-44
XP_447832.1	NP_010981.3	69.903	99	515	528	515	753	0.0
XP_447833.1	NP_010983.2	58.681	99	448	442	455	514	0.0
XP_447834.1	NP_010985.1	43.299	83	230	218	194	125	4.66e-36
XP_447835.1	NP_012208.1	75.610	23	573	640	82	132	3.87e-33
XP_447835.1	NP_012208.1	33.803	23	573	640	71	30.8	0.62
XP_447837.2	NP_010987.3	83.544	99	553	557	553	1000	0.0
XP_447838.1	NP_010990.1	73.418	100	157	161	158	238	1.04e-82
XP_447839.1	NP_010991.3	56.434	100	620	587	645	690	0.0
XP_447840.1	NP_010992.1	76.142	99	873	863	876	1367	0.0
XP_447841.1	NP_010993.1	83.092	100	894	888	899	1579	0.0
XP_447842.1	NP_012196.1	56.642	98	813	805	798	932	0.0
XP_447843.1	NP_010994.3	37.097	100	112	126	124	85.1	3.47e-23
XP_447844.1	NP_010996.2	77.973	99	517	520	513	842	0.0
XP_447845.1	NP_012195.1	95.556	100	135	135	135	262	7.64e-93
XP_447846.1	NP_010998.2	40.676	95	884	928	917	560	0.0
XP_447847.1	NP_011000.1	34.013	97	636	688	638	332	3.09e-105
XP_447848.1	NP_011001.1	61.649	97	487	511	485	608	0.0
XP_447849.1	NP_011003.1	48.844	99	646	627	649	634	0.0
XP_447850.1	NP_011005.1	73.166	95	543	554	518	840	0.0
XP_447851.1	NP_011006.2	42.808	99	280	285	292	198	3.90e-63
XP_447852.1	NP_010106.1	56.502	50	427	344	223	272	3.19e-89
XP_447853.1	NP_014378.1	63.987	50	622	638	311	441	3.04e-148
XP_447854.1	NP_014377.1	79.341	96	693	706	668	1164	0.0
XP_447855.1	NP_009997.2	80.658	100	517	515	517	882	0.0
XP_447856.1	NP_009996.2	51.887	86	123	146	106	127	1.79e-39
XP_447857.1	NP_009995.1	36.149	90	322	318	296	193	3.51e-60
XP_447858.1	NP_009994.2	52.362	98	504	520	508	530	0.0
XP_447859.1	NP_009993.1	47.027	36	1029	1065	370	384	3.02e-117
XP_447860.1	NP_009992.1	46.682	92	411	487	422	348	2.73e-117
XP_447861.1	NP_009991.2	42.647	94	548	564	544	349	1.65e-114
XP_447862.1	NP_009990.1	63.194	97	148	157	144	203	6.56e-69
XP_447863.1	NP_015165.1	78.493	99	1093	1090	1088	1801	0.0
XP_447864.1	NP_014888.1	64.752	88	434	418	383	521	0.0
XP_447865.1	NP_014887.3	80.909	99	446	445	440	745	0.0
XP_447866.1	NP_014886.1	68.896	96	672	676	643	934	0.0
XP_447867.1	NP_014885.3	38.318	55	369	371	214	167	5.02e-49
XP_447868.1	NP_014884.1	67.210	99	494	548	491	698	0.0
XP_447869.1	NP_014882.4	53.616	99	535	628	636	612	0.0
XP_447870.1	NP_014873.3	63.420	98	420	437	421	578	0.0
XP_447871.1	NP_014874.1	58.189	99	467	508	519	556	0.0
XP_447872.1	NP_014875.3	67.521	99	231	228	234	311	4.87e-109
XP_447873.1	NP_014876.1	44.772	100	661	800	813	546	0.0
XP_447874.1	NP_014879.1	52.535	99	217	211	217	224	1.65e-75
XP_447875.1	NP_015180.1	64.138	99	433	434	435	576	0.0
XP_447876.1	NP_014881.2	47.315	97	295	303	298	267	8.24e-90
XP_447877.1	NP_014872.1	59.955	98	435	467	442	541	0.0
XP_447878.1	NP_116624.1	44.000	20	115	368	25	27.7	0.36
XP_447879.1	NP_014871.3	41.275	98	288	302	298	227	3.86e-74
XP_447880.1	NP_014870.1	49.098	81	1198	1246	998	869	0.0
XP_447881.1	NP_014869.3	76.224	99	145	156	143	238	6.52e-83
XP_447882.1	NP_014867.1	80.000	100	150	146	150	247	1.99e-86
XP_447883.1	NP_014866.3	53.521	93	301	292	284	300	1.21e-102
XP_447884.1	NP_014865.1	64.706	99	303	307	306	403	4.82e-143
XP_447885.1	NP_014864.4	62.117	99	344	360	359	447	6.50e-159
XP_447886.1	NP_014863.1	42.007	100	231	265	269	177	7.29e-56
XP_447887.1	NP_116641.1	40.941	98	670	692	723	464	4.39e-156
XP_447888.1	NP_116640.1	66.346	99	103	109	104	131	6.95e-42
XP_447889.1	NP_116638.1	61.014	98	522	511	513	539	0.0
XP_447890.1	NP_013961.1	41.855	99	403	348	399	306	1.45e-102
XP_447891.1	NP_009538.1	87.833	100	526	526	526	975	0.0
XP_447892.1	NP_009537.1	79.096	99	357	353	354	586	0.0
XP_447893.1	NP_009536.1	45.597	99	1514	1579	1590	1313	0.0
XP_447894.1	NP_009535.1	46.512	100	125	133	129	108	2.56e-32
XP_447895.1	NP_009534.1	56.667	98	505	520	510	596	0.0
XP_447896.1	NP_009533.1	61.687	99	551	574	569	698	0.0
XP_447897.1	NP_009532.1	83.193	98	118	144	119	199	4.49e-68
