QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	64.286	86	2353	3241	42	50.8	2.96e-06
QNG14607.1	XP_002999585.1	53.333	86	2353	3241	45	49.7	6.75e-06
QNG14607.1	XP_002999585.1	53.333	86	2353	3241	45	49.7	6.75e-06
QNG14607.1	XP_002999585.1	53.333	86	2353	3241	45	49.7	6.75e-06
QNG14607.1	XP_002999585.1	53.488	86	2353	3241	43	47.4	3.19e-05
QNG14607.1	XP_002999585.1	57.895	86	2353	3241	38	45.4	1.08e-04
QNG14607.1	XP_002999585.1	57.895	86	2353	3241	38	45.4	1.08e-04
QNG14607.1	XP_002999585.1	57.895	86	2353	3241	38	45.4	1.08e-04
QNG14607.1	XP_002999585.1	57.895	86	2353	3241	38	45.4	1.08e-04
QNG14607.1	XP_002999585.1	57.895	86	2353	3241	38	45.4	1.08e-04
QNG14607.1	XP_002999585.1	57.895	86	2353	3241	38	45.4	1.08e-04
QNG14607.1	XP_002999585.1	57.895	86	2353	3241	38	45.4	1.08e-04
QNG14607.1	XP_002999585.1	57.895	86	2353	3241	38	45.4	1.08e-04
QNG14607.1	XP_002999585.1	57.500	86	2353	3241	40	45.4	1.15e-04
QNG14607.1	XP_002999585.1	57.500	86	2353	3241	40	45.4	1.15e-04
QNG14607.1	XP_002999585.1	57.500	86	2353	3241	40	45.4	1.15e-04
QNG14607.1	XP_002999585.1	57.500	86	2353	3241	40	45.4	1.15e-04
QNG14607.1	XP_002999585.1	57.500	86	2353	3241	40	45.4	1.15e-04
QNG14607.1	XP_002999585.1	57.500	86	2353	3241	40	45.4	1.15e-04
QNG14607.1	XP_002999585.1	57.500	86	2353	3241	40	45.4	1.15e-04
QNG14607.1	XP_002999585.1	57.500	86	2353	3241	40	45.4	1.15e-04
QNG14607.1	XP_002999585.1	62.857	86	2353	3241	35	45.4	1.16e-04
QNG14607.1	XP_002999585.1	62.857	86	2353	3241	35	45.4	1.16e-04
QNG14607.1	XP_002999585.1	62.857	86	2353	3241	35	45.4	1.16e-04
QNG14607.1	XP_002999585.1	62.857	86	2353	3241	35	45.4	1.16e-04
QNG14607.1	XP_002999585.1	55.263	86	2353	3241	38	45.1	1.66e-04
QNG14607.1	XP_002999585.1	55.263	86	2353	3241	38	45.1	1.66e-04
QNG14607.1	XP_002999585.1	55.263	86	2353	3241	38	45.1	1.66e-04
QNG14607.1	XP_002999585.1	55.263	86	2353	3241	38	45.1	1.66e-04
QNG14607.1	XP_002999585.1	55.263	86	2353	3241	38	45.1	1.66e-04
QNG14607.1	XP_002999585.1	55.263	86	2353	3241	38	45.1	1.66e-04
QNG14607.1	XP_002999585.1	55.263	86	2353	3241	38	45.1	1.66e-04
QNG14607.1	XP_002999585.1	55.263	86	2353	3241	38	45.1	1.66e-04
QNG14607.1	XP_002999585.1	35.135	86	2353	3241	74	34.3	0.26
QNG14607.1	XP_002999585.1	33.333	86	2353	3241	81	30.4	4.0
QNG14608.1	XP_445420.1	100.000	100	290	290	290	595	0.0
QNG14609.1	XP_445421.1	100.000	100	460	460	460	949	0.0
QNG14610.1	XP_445422.1	100.000	100	383	383	383	787	0.0
QNG14611.1	XP_445423.1	100.000	100	189	189	189	370	7.10e-134
QNG14612.1	XP_445424.1	99.738	100	382	382	382	781	0.0
QNG14613.1	XP_445425.1	100.000	100	403	403	403	822	0.0
QNG14614.1	XP_448801.1	99.882	100	847	847	847	1741	0.0
QNG14615.1	XP_448802.1	100.000	100	704	704	704	1466	0.0
QNG14616.1	XP_448803.1	100.000	100	543	543	543	1110	0.0
QNG14617.1	XP_448804.1	100.000	100	249	249	249	505	0.0
QNG14618.1	XP_448805.1	99.738	100	1144	1144	1144	2368	0.0
QNG14619.1	XP_448806.1	99.890	100	911	911	911	1896	0.0
QNG14620.1	XP_448807.1	100.000	100	306	306	306	621	0.0
QNG14621.1	XP_448808.1	99.406	100	673	673	673	1401	0.0
QNG14622.1	XP_448809.1	99.154	100	827	827	827	1686	0.0
QNG14623.1	XP_448810.1	99.623	100	265	265	265	540	0.0
QNG14624.1	XP_448811.1	99.298	100	285	285	285	580	0.0
QNG14625.1	XP_448812.1	99.523	100	419	419	419	861	0.0
QNG14626.1	XP_448813.1	100.000	100	341	341	341	689	0.0
QNG14627.1	XP_448814.1	100.000	100	147	147	147	298	8.67e-107
QNG14628.1	XP_448815.1	100.000	100	373	373	373	764	0.0
QNG14629.1	XP_448816.1	99.579	100	475	475	475	989	0.0
QNG14630.1	XP_448817.1	99.377	100	803	803	803	1630	0.0
QNG14631.1	XP_448818.1	100.000	100	95	95	95	192	2.46e-66
QNG14632.1	XP_448819.1	100.000	100	77	77	77	159	8.85e-54
QNG14633.1	XP_447475.1	99.289	100	703	701	703	1417	0.0
QNG14634.1	XP_447476.1	100.000	100	373	373	373	773	0.0
QNG14635.1	XP_447477.1	100.000	100	270	270	270	551	0.0
QNG14636.1	XP_447478.1	99.257	100	404	404	404	828	0.0
QNG14637.1	XP_447479.1	99.408	100	507	507	507	1041	0.0
QNG14638.1	XP_447480.1	99.713	100	348	348	348	708	0.0
QNG14639.1	XP_447481.1	99.360	100	1093	1093	1093	2210	0.0
QNG14640.1	XP_447482.1	100.000	100	135	135	135	275	4.57e-98
QNG14641.1	XP_447483.1	99.559	100	454	454	454	937	0.0
QNG14642.1	XP_447484.1	99.123	100	1026	1026	1026	2089	0.0
QNG14643.1	XP_447485.1	100.000	100	120	120	120	246	4.55e-87
QNG14644.1	XP_447486.1	99.780	100	454	454	454	944	0.0
QNG14645.1	XP_447487.1	99.593	100	246	246	246	511	0.0
QNG14646.1	XP_447488.1	100.000	100	319	319	319	653	0.0
QNG14647.1	XP_447489.1	99.309	100	724	724	724	1496	0.0
QNG14648.1	XP_447490.1	100.000	100	383	383	383	795	0.0
QNG14649.1	XP_447491.1	100.000	100	212	212	212	429	2.02e-156
QNG14650.1	XP_447492.1	100.000	100	371	371	371	764	0.0
QNG14651.1	XP_447493.1	94.245	100	139	135	139	263	6.15e-93
QNG14652.1	XP_447494.1	99.661	100	886	886	886	1798	0.0
QNG14653.1	XP_447495.1	99.580	100	476	476	476	984	0.0
QNG14654.1	XP_447496.1	98.945	100	758	758	758	1561	0.0
QNG14655.1	XP_447497.1	99.896	99	965	957	957	1975	0.0
QNG14656.1	XP_447498.1	99.738	100	382	382	382	783	0.0
QNG14657.1	XP_447499.1	98.684	100	152	152	152	301	1.47e-107
QNG14658.1	XP_447500.1	100.000	100	293	293	293	593	0.0
QNG14659.1	XP_447501.1	99.853	100	680	680	680	1418	0.0
QNG14660.1	XP_447502.1	100.000	100	309	309	309	642	0.0
QNG14661.1	XP_447503.1	99.834	100	603	603	603	1239	0.0
QNG14662.1	XP_447504.1	99.811	100	528	528	528	1098	0.0
QNG14663.1	XP_447505.1	100.000	100	247	247	247	505	0.0
QNG14664.1	XP_447506.1	99.871	100	778	778	778	1623	0.0
QNG14665.1	XP_447507.1	100.000	100	161	161	161	324	1.53e-116
QNG14666.1	XP_002999559.1	100.000	100	82	82	82	171	2.77e-58
QNG14667.1	XP_447508.1	99.659	100	293	293	293	602	0.0
QNG14668.1	XP_447509.1	99.650	100	571	571	571	1183	0.0
QNG14669.1	XP_447510.1	99.750	100	400	400	400	821	0.0
QNG14670.1	XP_447511.1	100.000	100	243	243	243	478	1.12e-174
QNG14671.1	XP_447512.1	100.000	100	578	578	578	1182	0.0
QNG14672.1	XP_447513.1	100.000	100	538	538	538	1117	0.0
QNG14673.1	XP_447514.1	98.937	100	941	941	941	1928	0.0
QNG14674.1	XP_447515.1	99.778	100	450	450	450	933	0.0
QNG14675.1	XP_447516.1	99.706	100	680	680	680	1406	0.0
QNG14676.1	XP_447517.1	98.405	100	815	815	815	1659	0.0
QNG14677.1	XP_447518.1	100.000	100	233	233	233	468	6.61e-171
QNG14678.1	XP_447519.1	94.412	100	321	340	340	616	0.0
QNG14679.1	XP_447520.1	100.000	100	349	349	349	688	0.0
QNG14680.1	XP_447521.1	97.582	100	455	455	455	919	0.0
QNG14681.1	XP_447522.1	99.385	100	813	813	813	1672	0.0
QNG14682.1	XP_447523.1	100.000	100	94	94	94	196	4.63e-68
QNG14683.1	XP_447524.1	100.000	100	258	258	258	533	0.0
QNG14684.1	XP_447525.1	97.271	100	623	623	623	1239	0.0
QNG14685.1	XP_447526.1	100.000	100	322	322	322	669	0.0
QNG14686.1	XP_447527.1	99.546	100	1982	1981	1982	4006	0.0
QNG14687.1	XP_447528.1	99.749	100	1196	1196	1196	2461	0.0
QNG14688.1	XP_447529.1	99.769	100	432	432	432	884	0.0
QNG14689.1	XP_447530.1	99.522	100	209	209	209	430	5.58e-157
QNG14690.1	XP_447531.1	99.429	100	525	525	525	1030	0.0
QNG14691.1	XP_002999560.1	100.000	100	85	85	85	175	8.12e-60
QNG14692.1	XP_447532.1	99.213	100	508	508	508	1023	0.0
QNG14693.1	XP_447533.1	99.622	100	2119	2119	2119	4334	0.0
QNG14694.1	XP_447534.1	99.741	100	386	386	386	793	0.0
QNG14695.1	XP_447535.1	99.638	100	276	276	276	570	0.0
QNG14696.1	XP_447536.1	99.312	100	436	436	436	904	0.0
QNG14697.1	XP_447537.1	100.000	100	816	816	816	1691	0.0
QNG14698.1	XP_447538.1	100.000	100	224	224	224	445	2.87e-162
QNG14699.1	XP_447539.1	100.000	100	448	448	448	915	0.0
QNG14700.1	XP_447540.1	100.000	100	233	233	233	480	6.42e-176
QNG14701.1	XP_447541.1	99.106	100	671	671	671	1374	0.0
QNG14702.1	XP_447542.1	100.000	100	90	90	90	181	2.71e-62
QNG14703.1	XP_447543.1	100.000	100	408	408	408	841	0.0
QNG14704.1	XP_447544.1	99.887	100	887	887	887	1830	0.0
QNG14705.1	XP_447545.1	99.296	100	426	426	426	867	0.0
QNG14706.1	XP_447546.1	99.107	100	336	336	336	682	0.0
QNG14707.1	XP_447547.1	99.801	100	503	503	503	1025	0.0
QNG14708.1	XP_447548.1	99.266	100	545	545	545	1115	0.0
QNG14709.1	XP_447549.1	100.000	100	225	225	225	463	1.70e-169
QNG14710.1	XP_447550.1	99.029	100	412	412	412	836	0.0
QNG14711.1	XP_447551.1	100.000	100	353	353	353	689	0.0
QNG14712.1	XP_447552.1	99.662	100	296	296	296	615	0.0
QNG14713.1	XP_447553.1	100.000	100	84	84	84	174	1.56e-59
QNG14714.1	XP_447554.1	99.814	100	538	538	538	1103	0.0
QNG14715.1	XP_447555.1	99.858	100	705	705	705	1453	0.0
QNG14716.1	XP_447556.1	99.777	100	449	448	449	914	0.0
QNG14717.1	XP_447557.1	99.491	100	393	393	393	811	0.0
QNG14718.1	XP_447558.1	99.080	100	326	326	326	669	0.0
QNG14719.1	XP_447559.1	100.000	100	314	314	314	650	0.0
QNG14720.1	XP_447560.1	100.000	100	319	319	319	643	0.0
QNG14721.1	XP_447561.1	99.164	100	833	837	837	1705	0.0
QNG14722.1	XP_447562.1	99.741	100	771	771	771	1576	0.0
QNG14723.1	XP_447563.1	99.834	100	603	603	603	1238	0.0
QNG14724.1	XP_447564.1	99.728	100	368	368	368	749	0.0
QNG14725.1	XP_447565.1	98.677	100	378	378	378	777	0.0
QNG14726.1	XP_447566.1	100.000	100	535	535	535	1105	0.0
QNG14727.1	XP_447567.2	95.877	100	2581	1771	1431	2554	0.0
QNG14727.1	XP_447567.2	99.838	100	2581	1771	1232	2463	0.0
QNG14727.1	XP_447567.2	94.058	100	2581	1771	892	1606	0.0
QNG14728.1	XP_447568.1	100.000	100	217	217	217	447	1.75e-163
QNG14729.1	XP_447569.1	100.000	100	129	129	129	261	1.24e-92
QNG14730.1	XP_447570.1	100.000	100	339	339	339	685	0.0
QNG14731.1	XP_447571.1	98.208	100	279	279	279	566	0.0
QNG14732.1	XP_447572.1	99.825	100	570	570	570	1161	0.0
QNG14733.1	XP_447573.1	99.565	100	230	230	230	460	3.15e-168
QNG14734.1	XP_447574.1	100.000	100	301	301	301	612	0.0
QNG14735.1	XP_447575.1	99.628	100	1076	1076	1076	2221	0.0
QNG14736.1	XP_447576.1	99.510	100	1021	1021	1021	2106	0.0
QNG14737.1	XP_447577.1	100.000	100	212	212	212	438	5.31e-160
QNG14738.1	XP_447578.1	100.000	100	425	425	425	878	0.0
QNG14739.1	XP_447579.1	99.666	100	299	299	299	623	0.0
QNG14740.1	XP_447580.1	99.719	100	711	711	711	1455	0.0
QNG14741.1	XP_447581.1	100.000	100	322	322	322	668	0.0
QNG14742.1	XP_447582.1	100.000	99	289	287	287	593	0.0
QNG14743.1	XP_447583.1	100.000	100	309	309	309	631	0.0
QNG14744.1	XP_447584.1	99.129	100	574	574	574	1150	0.0
QNG14745.1	XP_447585.1	100.000	100	957	957	957	1973	0.0
QNG14746.1	XP_447586.1	99.905	100	1053	1053	1053	2197	0.0
QNG14747.1	XP_447587.1	99.167	100	240	240	240	491	4.27e-180
QNG14748.1	XP_447588.1	100.000	100	215	215	215	451	3.88e-165
QNG14749.1	XP_447589.1	99.031	100	1135	1129	1135	2325	0.0
QNG14750.1	XP_447590.1	100.000	100	352	352	352	721	0.0
QNG14751.1	XP_447591.1	99.692	100	974	974	974	2014	0.0
QNG14752.1	XP_447592.1	98.953	100	382	382	382	771	0.0
QNG14753.1	XP_447593.1	99.967	100	3036	3036	3036	6242	0.0
QNG14754.1	XP_447594.1	100.000	100	263	263	263	539	0.0
QNG14755.1	XP_447595.1	99.919	100	1235	1235	1235	2520	0.0
QNG14756.1	XP_002999562.1	100.000	100	63	63	63	127	1.58e-41
QNG14757.1	XP_447596.1	100.000	100	294	294	294	617	0.0
QNG14758.1	XP_447597.1	99.872	100	784	784	784	1607	0.0
QNG14759.1	XP_447598.1	100.000	100	1285	1285	1285	2659	0.0
QNG14760.1	XP_447599.1	100.000	100	133	133	133	269	9.73e-96
QNG14761.1	XP_447600.1	99.786	100	467	467	467	950	0.0
QNG14762.1	XP_447601.1	100.000	100	153	153	153	310	2.61e-111
QNG14763.1	XP_447602.1	99.808	96	542	520	520	1053	0.0
QNG14764.1	XP_447603.1	100.000	100	382	382	382	796	0.0
QNG14765.1	XP_447604.1	100.000	100	448	448	448	927	0.0
QNG14766.1	XP_447605.1	100.000	100	460	460	460	937	0.0
QNG14767.1	XP_447606.1	99.609	100	512	512	512	1050	0.0
QNG14768.1	XP_447607.1	99.556	100	676	676	676	1379	0.0
QNG14769.1	XP_447608.1	99.647	100	283	283	283	567	0.0
QNG14770.1	XP_447609.1	100.000	100	951	951	951	1970	0.0
QNG14771.1	XP_447610.1	100.000	100	518	518	518	1055	0.0
QNG14772.1	XP_447611.1	99.850	100	667	667	667	1389	0.0
QNG14773.1	XP_447612.1	99.814	100	539	539	539	1107	0.0
QNG14774.1	XP_447613.1	99.767	100	430	430	430	855	0.0
QNG14775.1	XP_447614.1	99.541	100	1308	1308	1308	2668	0.0
QNG14776.1	XP_447615.1	98.947	100	1330	1330	1330	2703	0.0
QNG14777.1	XP_447616.1	100.000	100	210	210	210	432	1.72e-157
QNG14778.1	XP_447617.1	100.000	100	114	114	114	237	1.52e-83
QNG14779.1	XP_447618.1	100.000	100	259	259	259	539	0.0
QNG14780.1	XP_447619.1	99.497	100	199	199	199	406	8.05e-148
QNG14781.1	XP_447620.1	100.000	100	334	334	334	691	0.0
QNG14782.1	XP_447621.1	100.000	100	777	777	777	1585	0.0
QNG14783.1	XP_447622.1	97.328	100	520	517	524	1028	0.0
QNG14784.1	XP_447623.1	100.000	100	559	559	559	1125	0.0
QNG14785.1	XP_447624.1	100.000	100	139	139	139	278	4.15e-99
QNG14786.1	XP_447625.1	100.000	100	247	247	247	498	0.0
QNG14787.1	XP_447626.1	98.973	100	584	584	584	1197	0.0
QNG14788.1	XP_447627.1	99.919	100	1233	1233	1233	2544	0.0
QNG14789.1	XP_447628.1	100.000	100	90	90	90	162	1.17e-54
QNG14790.1	XP_447629.1	99.270	100	411	411	411	845	0.0
QNG14791.1	XP_447630.1	98.305	100	354	354	354	697	0.0
QNG14792.1	XP_447631.1	100.000	100	210	210	210	421	1.86e-153
QNG14793.1	XP_447632.1	99.605	100	506	506	506	1022	0.0
QNG14794.1	XP_447633.1	100.000	100	344	344	344	712	0.0
QNG14795.1	XP_447634.1	99.678	100	931	931	931	1913	0.0
QNG14796.1	XP_447635.1	99.169	100	602	602	602	1225	0.0
QNG14797.1	XP_447636.1	100.000	100	437	437	437	866	0.0
QNG14798.1	XP_447637.1	99.783	100	461	461	461	950	0.0
QNG14799.1	XP_447638.1	98.824	100	340	340	340	699	0.0
QNG14800.1	XP_447639.1	98.851	100	261	261	261	539	0.0
QNG14801.1	XP_447640.1	100.000	100	530	530	530	1114	0.0
QNG14802.1	XP_447641.1	99.838	96	644	618	618	1280	0.0
QNG14803.1	XP_447642.1	99.525	100	631	631	631	1301	0.0
QNG14804.1	XP_447643.1	99.725	100	726	726	726	1493	0.0
QNG14805.1	XP_447644.1	98.947	100	285	285	285	578	0.0
QNG14806.1	XP_447645.1	96.894	100	161	161	161	313	3.70e-112
QNG14807.1	XP_447646.1	97.064	100	613	613	613	1225	0.0
QNG14808.1	XP_447647.1	99.854	94	724	683	683	1409	0.0
QNG14809.1	XP_447648.1	99.565	100	230	230	230	473	3.19e-173
QNG14810.1	XP_447649.1	100.000	100	114	114	114	232	1.05e-81
QNG14811.1	XP_447650.1	100.000	100	485	485	485	1007	0.0
QNG14812.1	XP_447651.1	100.000	100	206	206	206	426	1.69e-155
QNG14813.1	XP_447652.1	99.725	100	363	363	363	757	0.0
QNG14814.1	XP_447653.1	99.509	100	407	407	407	834	0.0
QNG14815.1	XP_447654.1	100.000	100	103	103	103	206	7.33e-72
QNG14816.1	XP_447655.1	100.000	100	133	133	133	275	7.44e-98
QNG14817.1	XP_447656.1	99.823	100	565	565	565	1162	0.0
QNG14818.1	XP_447657.1	99.261	100	406	406	406	826	0.0
QNG14819.1	XP_447658.1	99.792	100	481	481	481	977	0.0
QNG14820.1	XP_447659.1	99.767	100	429	429	429	877	0.0
QNG14821.1	XP_447660.1	99.811	100	528	528	528	1091	0.0
QNG14822.1	XP_447661.1	99.324	100	296	296	296	607	0.0
QNG14823.1	XP_447662.1	99.074	98	442	432	432	879	0.0
QNG14824.1	XP_447663.1	99.777	100	449	449	449	932	0.0
QNG14825.1	XP_447664.1	100.000	100	392	392	392	823	0.0
QNG14826.1	XP_447665.1	99.904	100	1039	1039	1039	2143	0.0
QNG14827.1	XP_447666.1	99.728	100	734	734	734	1498	0.0
QNG14828.1	XP_447667.1	98.824	100	85	85	85	167	9.36e-57
QNG14829.1	XP_447668.1	100.000	100	253	253	253	522	0.0
QNG14830.1	XP_447669.1	99.616	100	521	521	521	1066	0.0
QNG14831.1	XP_447670.1	100.000	92	540	497	497	1016	0.0
QNG14832.1	XP_447671.1	98.922	100	464	463	464	944	0.0
QNG14833.1	XP_447672.1	97.835	100	508	508	508	1000	0.0
QNG14834.1	XP_447673.1	99.610	100	513	513	513	1010	0.0
QNG14835.1	XP_447674.1	99.644	100	281	281	281	575	0.0
QNG14836.1	XP_447675.1	100.000	100	367	367	367	739	0.0
QNG14837.1	XP_447676.1	98.540	100	274	274	274	559	0.0
QNG14838.1	XP_447677.1	100.000	100	696	696	696	1437	0.0
QNG14839.1	XP_447678.1	99.526	100	211	211	211	429	2.51e-156
QNG14840.1	XP_447679.1	99.601	100	501	501	501	1027	0.0
QNG14841.1	XP_447680.1	99.417	100	343	343	343	705	0.0
QNG14842.1	XP_447681.1	98.450	100	387	387	387	777	0.0
QNG14843.1	XP_447682.1	99.417	100	343	343	343	706	0.0
QNG14844.1	XP_447683.1	99.865	100	743	743	743	1541	0.0
QNG14845.1	XP_447684.1	90.686	84	1902	1618	816	1101	0.0
QNG14845.1	XP_447684.1	100.000	84	1902	1618	436	899	0.0
QNG14845.1	XP_447684.1	100.000	84	1902	1618	112	170	8.34e-43
QNG14845.1	XP_447684.1	77.686	84	1902	1618	121	153	1.34e-37
QNG14845.1	XP_447684.1	62.500	84	1902	1618	48	71.2	1.09e-12
QNG14845.1	XP_447684.1	27.509	84	1902	1618	269	63.2	3.14e-10
QNG14845.1	XP_447684.1	28.972	84	1902	1618	214	63.2	3.25e-10
QNG14845.1	XP_447684.1	36.641	84	1902	1618	131	56.6	3.45e-08
QNG14845.1	XP_447684.1	33.117	84	1902	1618	154	51.6	1.12e-06
QNG14845.1	XP_447684.1	37.755	84	1902	1618	98	50.8	1.84e-06
QNG14845.1	XP_447684.1	55.000	84	1902	1618	40	41.6	0.001
QNG14845.1	XP_447684.1	56.757	84	1902	1618	37	38.5	0.010
QNG14845.1	XP_447684.1	26.389	84	1902	1618	288	29.3	6.7
QNG14846.1	XP_448053.1	46.429	37	76	1244	28	24.6	1.8
QNG14847.1	XP_448821.1	31.034	42	69	2152	29	24.6	1.4
QNG14848.1	XP_002999563.1	59.138	92	3740	4336	3502	4043	0.0
QNG14848.1	XP_002999563.1	61.058	92	3740	4336	3156	3830	0.0
QNG14848.1	XP_002999563.1	61.104	92	3740	4336	3152	3826	0.0
QNG14848.1	XP_002999563.1	61.279	92	3740	4336	3143	3816	0.0
QNG14848.1	XP_002999563.1	60.692	92	3740	4336	3152	3773	0.0
QNG14848.1	XP_002999563.1	60.537	92	3740	4336	3165	3754	0.0
QNG14849.1	XP_447687.1	100.000	95	468	446	446	926	0.0
QNG14850.1	XP_447688.1	99.007	100	906	906	906	1845	0.0
QNG14851.1	XP_447690.2	89.592	100	3344	1772	1470	2465	0.0
QNG14851.1	XP_447690.2	76.127	100	3344	1772	1575	2019	0.0
QNG14851.1	XP_447690.2	77.888	100	3344	1772	1108	1492	0.0
QNG14851.1	XP_447690.2	89.739	100	3344	1772	614	1059	0.0
QNG14851.1	XP_447690.2	89.739	100	3344	1772	614	1059	0.0
QNG14851.1	XP_447690.2	51.562	100	3344	1772	128	105	1.22e-22
QNG14852.1	XP_447691.1	99.841	100	630	630	630	1303	0.0
QNG14853.1	XP_447692.1	100.000	100	257	257	257	521	0.0
QNG14854.1	XP_447693.1	99.226	100	1163	1163	1163	2385	0.0
QNG14855.1	XP_447694.1	99.383	100	162	162	162	329	2.02e-118
QNG14856.1	XP_447695.1	100.000	100	288	288	288	587	0.0
QNG14857.1	XP_447696.1	100.000	100	172	172	172	349	5.47e-126
QNG14858.1	XP_447697.1	99.508	100	813	813	813	1638	0.0
QNG14859.1	XP_447698.1	99.500	100	200	200	200	398	1.55e-144
QNG14860.1	XP_447699.1	99.705	100	678	678	678	1367	0.0
QNG14861.1	XP_447700.1	98.746	100	319	319	319	653	0.0
QNG14862.1	XP_447701.1	99.526	100	211	211	211	430	9.66e-157
QNG14863.1	XP_447702.1	99.907	100	1070	1070	1070	2183	0.0
QNG14864.1	XP_447703.1	100.000	100	574	574	574	1199	0.0
QNG14865.1	XP_447704.1	99.459	100	555	555	555	1125	0.0
QNG14866.1	XP_447706.1	99.504	100	403	403	403	812	0.0
QNG14867.1	XP_447707.1	100.000	100	478	478	478	979	0.0
QNG14868.1	XP_447708.1	99.603	100	252	252	252	516	0.0
QNG14869.1	XP_447709.1	99.693	97	335	326	326	678	0.0
QNG14870.1	XP_447710.1	98.718	100	234	234	234	485	6.13e-178
QNG14871.1	XP_447711.1	100.000	100	183	183	183	372	4.84e-135
QNG14872.1	XP_447712.1	99.725	100	363	363	363	743	0.0
QNG14873.1	XP_447713.1	98.652	100	816	816	816	1593	0.0
QNG14874.1	XP_447714.1	99.742	99	391	388	388	805	0.0
QNG14875.1	XP_447715.1	99.490	100	392	392	392	808	0.0
QNG14876.1	XP_447716.1	100.000	100	475	475	475	932	0.0
QNG14877.1	XP_447717.1	98.438	98	391	384	384	783	0.0
QNG14878.1	XP_445980.1	69.788	69	1274	1420	566	705	0.0
QNG14878.1	XP_445980.1	90.606	69	1274	1420	330	284	5.07e-79
QNG14879.1	XP_445980.1	67.138	37	1416	1420	566	702	0.0
QNG14880.1	XP_448233.1	47.532	94	4378	832	709	597	0.0
QNG14880.1	XP_448233.1	51.014	94	4378	832	345	243	1.07e-66
QNG14880.1	XP_448233.1	40.896	94	4378	832	357	163	6.51e-41
QNG14880.1	XP_448233.1	38.440	94	4378	832	359	137	7.63e-33
QNG14880.1	XP_448233.1	38.440	94	4378	832	359	137	7.63e-33
QNG14880.1	XP_448233.1	38.440	94	4378	832	359	137	7.63e-33
QNG14880.1	XP_448233.1	38.440	94	4378	832	359	137	7.63e-33
QNG14880.1	XP_448233.1	38.440	94	4378	832	359	137	7.63e-33
QNG14880.1	XP_448233.1	38.440	94	4378	832	359	137	7.63e-33
QNG14880.1	XP_448233.1	38.440	94	4378	832	359	137	7.63e-33
QNG14880.1	XP_448233.1	38.440	94	4378	832	359	137	7.63e-33
QNG14880.1	XP_448233.1	38.440	94	4378	832	359	137	7.63e-33
